0,coef
C16591,0.005048523
C16592,-0.0021224357
C16595,0.00042682732
C16596,-0.0001063488
C16601,-0.0009703617
C16602,-0.0006773047
C16603,-0.0004118285
C16604,-0.0023519695
C16605,-0.0008285246
C16606,-0.0006382275
C16607,-3.0497094e-06
C16608,6.3057254e-05
C16609,0.00064225885
C16610,-0.0033974077
C16612,-0.0010139538
C16613,0.00010324654
C16614,-7.6991055e-05
C16615,0.0005959408
C16616,-0.00039521573
C16617,-0.0036966393
C16618,-3.4343193e-05
C16619,-0.002754379
C16620,-0.0003661351
C16621,0.00023580134
C16622,-0.00025922668
C16623,0.00070756045
C16624,0.00040017345
C16625,0.0013914082
C16630,0.0004315636
C16631,0.00022912535
C16632,0.0013981086
C16633,2.7233298e-05
C16634,-0.0009915244
C16635,-0.0041796225
C16638,0.0016214099
C16641,0.0008184673
C16643,0.0023013835
C16645,-3.4377765e-05
C16648,-0.00018140403
C16649,-0.0038591935
C16650,-0.0002522241
C16651,-0.0040456615
C16652,-0.00011108599
C16653,0.00011361041
C16654,1.6311482e-05
C16655,-0.00013889911
C16656,4.311354e-05
C16657,-0.00027748998
C16658,-0.0024840573
C16659,0.00044424276
C16660,-0.00032294085
C16661,-0.0049841176
C16662,-0.0003016482
C16663,0.0014928326
C16664,-0.0033086631
C16673,-0.00018206498
C16674,-0.0069121737
C16675,0.00015921566
C16677,0.00052911136
C16678,8.927637e-05
C16679,5.942833e-08
C16680,1.7537332e-05
C16681,0.00011933527
C16682,0.003148394
C16683,-0.0005110596
C16688,1.1463442e-05
C16692,-0.00035717123
C16695,0.00067554583
C16698,0.0013800991
C16737,-1.8140423e-05
C16741,-0.0029494697
C16756,0.00051396847
C16826,-0.0009070343
C16844,-0.03998443
C16845,-0.0040982435
C16999,0.0003295267
C17010,0.00045009228
C17017,0.0016477172
C17018,0.00025847915
C17022,0.0054631955
C17027,1.5695126e-05
C17203,-0.003953966
C17267,0.00022642463
C17269,-0.0050371527
C17279,-0.0012573305
C17322,-0.0013166288
C17326,-4.4873137e-05
C17327,0.002018046
C17328,7.322371e-05
C17331,-8.207306e-05
C17332,-3.763333e-05
C17333,0.003156772
C17335,0.00047646754
C17336,-0.004799833
C17337,7.782656e-05
C17339,-0.00017714594
C17343,-0.005948902
C17345,0.00032838417
C17346,0.0002000988
C17401,-0.00052986474
C17412,7.2124494e-05
C17432,0.0012680129
C17530,3.378147e-05
C17551,0.00025315498
C17552,-0.0031457199
C17554,0.0006438295
C17559,-0.0030780311
C17570,-0.003261722
C17755,0.0010050073
C17935,1.1415571e-05
C17936,0.00032162011
C17937,-0.003728871
C17938,0.0015647381
C17940,-0.0002366595
C17941,-0.003995502
C17942,0.00019293695
C17943,8.892512e-05
C17944,-9.5629286e-05
C17945,-0.0001348126
C17947,-0.00034022107
C17948,-0.003754045
C17949,0.0016957071
C17950,-0.00018297024
C17951,0.0010944827
C17952,0.0017361233
C17960,2.9341977e-06
C17961,-0.002553492
C17962,6.167027e-06
C18021,2.27007e-05
C18022,-0.0039889375
C18026,-5.5027493e-07
C18028,0.0009697891
C18038,-9.604715e-06
C18039,0.0026159752
C18040,0.0042526615
C18041,0.0012788532
C18042,0.0030414707
C18043,-0.00018082443
C18044,-5.5881523e-05
C18045,-1.3198892e-06
C18049,-0.00034328806
C18059,0.0010819039
C18060,0.0005571466
C18064,0.0009202064
C18075,0.002435773
C18094,0.00062205025
C18096,1.9772466e-05
C18098,6.838728e-05
C18125,0.012673543
C18126,-0.0012692203
C18129,0.014704779
C18131,7.802062e-05
C18132,-2.2726568e-05
C18133,0.00016167203
C18134,0.0007346741
C18135,9.4730836e-05
C18151,0.00011779585
C18152,0.00042035998
C18153,-0.003716823
C18154,0.0006159001
C18155,0.0023998006
C18156,-1.6419728e-05
C18157,0.0062966016
C18160,2.4457759e-05
C18161,-0.0037573148
C18162,-0.00018016029
C18163,3.982999e-05
C18168,0.0028901766
C18169,-0.002125573
C18172,-6.326891e-05
C18174,-4.169456e-05
C18205,-0.0005153988
C18231,0.007466808
C18232,-0.00024014912
C18237,0.0019613362
C18239,9.74095e-05
C18287,0.0010798107
C18319,-0.0018480774
C18321,-0.00037252335
C18324,0.016422426
C18326,3.4125613e-05
C18802,-0.0006304577
C18870,0.0014047836
C18871,-9.343856e-07
C18872,9.389781e-05
C18893,0.0007190931
C18902,-0.0043283645
C18904,0.0021734152
C18905,0.00030388153
C18910,-1.5263935e-05
C18911,2.3022783e-06
C18933,0.0002444474
C19164,0.0027540117
C19171,-0.0001672234
C19180,-3.6850128e-05
C19190,0.002334986
C19255,-0.0008593872
C19317,5.85934e-05
C19378,-1.8482251e-05
C19488,-0.0033629374
C19489,0.00018461197
C19490,-0.0002037521
C19525,-0.005359271
C19559,0.0031602047
C19561,-0.002715888
C19562,-0.0100068385
C19563,-0.0022922375
C19564,0.0012155862
C19565,0.0018547741
C19566,-0.0009009972
C19567,-0.0036906183
C19568,0.0046217972
C19569,0.0013503628
C19574,0.0031660516
C19577,0.00422577
C19578,-1.5154888e-05
C19579,0.0004150163
C19580,-7.811271e-05
C19581,0.0009343002
C19582,-0.007863287
C19585,0.0016917088
C19586,-0.003996053
C19588,0.000117815194
C19589,0.0015425785
C19590,0.00032050285
C19591,6.7650435e-05
C19592,-0.0077374834
C19594,-2.5458528e-06
C19595,0.0015118057
C19596,0.0024698125
C19602,0.0041034305
C19603,0.00027607763
C19604,-0.009172167
C19605,-0.00037896974
C19606,0.005704114
C19607,0.00013039264
C19608,0.005527042
C19609,-0.0029570565
C19610,-3.2903557e-05
C19631,0.00101938
C19673,-0.0021356563
C19685,5.1679508e-05
C19691,-0.0010898693
C19692,6.7010325e-05
C19706,-0.00037032424
C19725,0.00062568823
C19745,4.30606e-05
C19757,-0.0012085815
C19760,0.0008198235
C19769,0.00030887744
C19787,-0.0010343174
C19794,-0.0002809492
C19799,0.0005486229
C19823,0.00031562493
C19845,3.6199566e-05
C19846,-0.0031080283
C19847,0.0014407859
C19848,-0.000120578596
C19852,0.00013770611
C19853,0.0010458439
C19858,0.0017266332
C19859,0.0011288046
C19871,-0.00092347024
C19872,0.00047696367
C19891,-0.004295375
C19912,0.0020912131
C19913,8.3895175e-06
C19937,0.0020792987
C19945,0.0015832399
C19946,1.5409061e-05
C19961,-1.9862315e-05
C19971,-8.8761415e-05
C19972,-0.003644418
C19975,-8.156115e-05
C20062,-6.377906e-05
C20082,-0.004043577
C20083,0.00020252158
C20120,0.001083012
C20121,-0.00011418018
C20171,0.00082199747
C20186,3.8354712e-05
C20231,-0.00035969572
C20237,2.9273771e-05
C20238,0.00016433478
C20239,-8.739371e-05
C20246,0.00025241415
C20247,6.0264265e-05
C20248,-0.00093000074
C20249,-0.003992061
C20251,-0.0011954079
C20253,-0.0029097635
C20254,-0.00081660337
C20264,0.0011736694
C20265,-0.0009748
C20267,-0.0029340936
C20280,0.0017167949
C20281,0.0018630401
C20282,5.603742e-05
C20283,0.00046640538
C20284,-0.001083137
C20285,-4.8216498e-05
C20286,3.2918488e-05
C20287,-0.002755805
C20288,-0.0011089996
C20289,0.00016625888
C20290,5.769629e-05
C20291,0.0012578252
C20293,0.0012797071
C20300,0.0002720679
C20301,-0.0034059435
C20302,0.000170323
C20303,-0.0037316373
C20304,0.0024072267
C20305,-0.0025945338
C20306,-0.0027019526
C20316,0.007974494
C20319,5.2338935e-05
C20345,0.00027598787
C20357,-0.0010617438
C20359,0.00049602386
C20361,0.0002237962
C20372,4.1669515e-05
C20373,-0.0036454077
C20374,-0.00026066834
C20375,1.0400761e-05
C20376,0.001069232
C20377,0.0032872825
C20378,0.0014379158
C20381,-5.5778324e-05
C20384,-1.5091099e-05
C20385,-1.8858648e-07
C20386,-3.491019e-07
C20387,0.00036984912
C20395,0.00028729526
C20396,-0.0033087807
C20418,-0.00037070122
C20419,-0.0002483832
C20422,0.0017211857
C20423,0.00012612517
C20424,0.00060298643
C20440,0.0005366521
C20466,0.00091215194
C20518,4.7478938e-05
C20522,-0.00037416824
C20559,-0.0018382885
C20562,0.0006151109
C20566,0.00046404407
C20567,-4.404252e-05
C20570,-0.0031141068
C20571,0.0069190175
C20572,0.0011248855
C20573,0.0025625727
C20589,-0.00035414053
C20638,0.0006113914
C20640,0.0038287223
C20657,0.0005934817
C20666,1.5364308e-06
C20672,-0.000103152546
C20679,-0.0022975788
C20680,0.0006938292
C20683,-1.7355562e-05
C20690,-6.351782e-06
C20698,-8.300931e-06
C20737,4.4952714e-05
C20738,-0.0008329124
C20772,0.001474356
C20773,-0.003038896
C20781,0.0010639656
C20783,0.00039482
C20784,0.0014914898
C20792,0.02272318
C20793,0.020359108
C20794,-0.00036261202
C20825,5.2146304e-05
C20846,0.0012998607
C20847,-0.0045146043
C20848,0.000708503
C20859,-0.0007862925
C20870,0.0013123003
C20876,0.00018576646
C20877,0.0012401786
C20878,0.0025274025
C20879,0.0006461939
C20889,0.00060832174
C20896,-0.00062494597
C20897,0.0012442507
C20898,-0.00018961902
C20934,-0.00032045794
C20935,0.0026981907
C20948,-4.1818108e-05
C20949,0.0013682091
C20950,-0.0001590664
C20951,0.0008292361
C20955,-0.0018175903
C20970,0.00030984575
C20971,0.008396053
C20972,3.958564e-05
C20973,0.0014835394
C20986,-0.0037216658
C20991,0.0016439044
C20994,0.00072104717
C20995,-0.0007082881
C21007,7.396401e-05
C21008,0.0008876251
C21011,-0.00037710738
C21012,0.02085815
C21013,-0.00051447196
C21014,0.0004201408
C21015,-0.004960582
C21016,0.00040415287
C21017,0.00076440757
C21018,0.00024878365
C21027,-0.00041609994
C21028,0.0009753929
C21029,4.177106e-06
C21065,0.0010852697
C21066,0.00023106749
C21072,-0.0013167786
C21075,0.00035925838
C21084,-0.0017591566
C21094,-0.004403661
C21106,0.0007015756
C21107,6.878081e-05
C21144,0.0002060548
C21154,-0.0004711707
C21214,-0.0032841489
C21215,-0.00013461395
C21217,0.0001131163
C21250,-0.0041683423
C21284,-9.573506e-06
C21310,0.0002692517
C21372,0.0010369549
C21383,0.00038647186
C21384,-0.0012093916
C21390,0.0009416545
C21403,0.0015672221
C21404,0.0005372665
C21427,0.0005214529
C21428,0.0052937116
C21429,3.1769923e-05
C21431,0.00023540347
C21432,0.00040853626
C21433,-0.00041278976
C21434,0.0046799104
C21435,0.0023269607
C21478,0.0026484092
C21479,-0.0066381716
C21480,0.00091185543
C21481,-8.4537805e-06
C21482,-0.00452345
C21483,0.0005609525
C21484,0.00087975326
C21485,-0.0011769634
C21486,7.0451075e-05
C21510,-0.0005048118
C21511,-0.00094945874
C21512,0.0005160595
C21582,-4.282169e-05
C21613,0.0016974484
C21640,-8.52669e-05
C21641,0.01403391
C21642,0.0696044
C21643,0.00063368474
C21644,0.00016925902
C21723,-0.00024771356
C21724,0.0025751395
C21748,0.00027763622
C21749,0.00014665347
C21750,-4.595371e-06
C21751,-0.0032456794
C21754,4.6553065e-05
C21758,-4.26139e-05
C21759,0.0010151528
C21760,0.003831887
C21764,0.00033931326
C21790,0.0105326595
C21791,0.0022324412
C21797,4.5112534e-05
C21835,0.005058205
C21860,0.0006430302
C21923,-0.000118521944
C21924,-0.00033557008
C21932,-0.001557381
C21934,0.0028160298
C21935,0.00090437743
C21937,0.00020951816
C21939,-0.00010162454
C21941,-9.038335e-05
C21943,0.00081126695
C21945,-0.00012843421
C21947,0.00066757324
C21949,0.00079635216
C21951,-0.00010392497
C21953,0.0005133684
C21955,0.00047381537
C21959,0.0024921754
C21961,-0.0006473019
C21963,-0.00065643317
C21965,0.00048449772
C21967,-0.0005476021
C21981,9.494235e-05
C22006,-0.0014055613
C22024,0.00018425181
C22025,0.00055503275
C22029,-0.0013174613
C22038,-1.885314e-05
C22039,0.0013422006
C22040,0.003377846
C22112,0.00018557704
C22116,0.00038936784
C22119,-0.003104808
C22120,0.0006827939
C22121,0.0017677107
C22122,0.00033015874
C22123,0.0065152314
C22136,0.009370586
C22159,-0.00016136108
C22160,0.006304438
C22161,0.0005873924
C22202,0.001679828
C22310,0.00072809006
C22311,-0.0029634524
C22337,0.0005414709
C22338,0.0075051235
C22339,-0.0008132212
C22340,-2.5535377e-05
C22341,9.562965e-05
C22342,0.00047167594
C22355,0.00090939197
C22356,-0.0037702075
C22357,-0.0020710747
C22359,0.00024552748
C22381,0.0026809522
C22395,0.00012324538
C22441,0.0030682925
C22442,0.0007839865
C22443,-0.00020373966
C22450,-0.0038275023
C22451,0.000351268
C22453,-2.2229477e-05
C22458,0.00023534782
C22467,0.0013715422
C22499,-0.00095833634
C22500,-0.000875617
C22528,0.0005370584
C22531,0.000817975
C22532,0.00010979496
C22533,0.00046566394
C22534,-0.0041725063
C22535,0.00012265684
C22536,0.0030235597
C22537,0.0020662742
C22538,-9.52312e-06
C22539,-0.00077047467
C22540,-0.006399608
C22541,0.003581422
C22542,-0.005127029
C22543,0.0010476037
C22544,-0.00539884
C22545,2.746875e-07
C22546,0.00070403813
C22547,-0.00019916127
C22611,0.0010377514
D00110,-0.00028577456
D00125,0.010046729
D00140,0.0010999902
D00142,-0.0032062356
D00184,0.0016802057
D00186,0.011404028
D00195,-0.0011870548
D00201,0.0025623937
D00214,0.010078357
D00224,0.00028737084
D00238,8.606533e-05
D00240,0.0018494589
D00247,0.006806825
D00252,-0.00065031816
D00295,0.007336054
D00298,0.0045636636
D00318,0.005105782
D00331,0.00560853
D00333,0.0069569475
D00340,0.010497987
D00343,-0.00033384573
D00346,3.5371417e-05
D00353,0.0002333345
D00358,7.386871e-05
D00359,0.0032295901
D00399,-0.0030774432
D00400,0.0055910693
D00422,0.0009658982
D00427,-0.0004968498
D00429,0.00086679135
D00439,0.0013730825
D00448,0.003216096
D00453,0.0022666676
D00456,0.00341793
D00491,0.0012876348
D00512,-1.1331162e-05
D00521,0.013659767
D00533,0.00087796425
D00536,0.00015359967
D00570,0.013846535
D00584,0.000103813276
D00590,0.0021799412
D00636,4.753558e-06
D00767,0.009060468
D00804,0.007421898
D00842,-0.0028812673
D01061,0.0011348536
D01223,0.00011138465
D01244,-0.0017227291
D01264,0.0023003544
D01275,0.019080758
D01309,0.00055527146
D01421,0.0028574478
D01745,0.0018795844
D01784,0.0010844708
D01862,0.010958487
D02115,0.0061285878
D02166,0.007970912
D02214,0.0008612131
D02216,-1.2100093e-05
D02271,0.00036612907
D02356,0.010760297
D03130,0.006122383
D03833,0.0037950564
D03899,0.0029220355
D04197,-0.0006158159
D04716,-0.00012195243
D04931,0.0027899055
D05246,0.008322892
D06050,0.0015230813
D06074,0.008251762
D07445,0.0008313873
D07448,0.004458768
D07538,4.336049e-05
D07626,0.018447377
D07661,0.013389051
D07704,0.0005983438
D07760,0.0073517575
D07776,-0.0037633588
D07845,0.0046871053
D07866,0.004498578
D07901,7.054591e-05
D07907,0.010741076
D07958,0.001180653
D07986,0.00038181568
D07987,0.006703605
D08066,0.0011835424
D08086,0.0011707678
D08108,0.0025056947
D08144,0.0067414874
D08146,0.0014795508
D08195,3.753076e-05
D08224,0.007994816
D08233,0.0009806965
D08234,0.0007430758
D08259,0.0038279444
D08291,0.0039800704
D08306,0.0011203896
D08351,-0.0006270973
D08411,0.00058055227
D08458,1.5471907e-06
D08492,0.004769215
D08524,0.0049964366
D08559,-0.002189336
D08603,0.0001133577
D08618,0.017213982
D08675,0.01545717
D08679,0.00019209014
D08836,1.967588e-05
G00001,-0.00079139066
G00002,0.00022515045
G00003,-5.1128638e-05
G00004,0.00079419493
G00005,-0.0020281558
G00006,-0.00035022444
G00007,-9.140139e-05
G00008,0.00034974178
G00009,-0.0004175081
G00010,-0.0011351708
G00011,-0.0016705561
G00012,9.133367e-06
G00013,8.8850014e-05
G00014,-0.0041933805
G00015,-0.00039482504
G00016,0.00034424357
G00017,-2.405791e-05
G00018,0.0008823525
G00019,0.00011272373
G00020,0.0016924539
G00021,-8.189451e-05
G00022,0.008092999
G00023,-0.00012723259
G00024,-0.0003258548
G00025,0.003239472
G00026,0.0021178306
G00027,-0.00013168418
G00028,6.8857764e-05
G00029,0.00047071677
G00030,-8.140911e-05
G00031,0.0029800974
G00032,-3.9277696e-05
G00033,-0.00016498801
G00034,0.00033838837
G00035,-0.0028357015
G00036,-0.00049048156
G00037,-2.994407e-05
G00038,-0.004897125
G00039,-0.0008008791
G00040,-9.9720964e-05
G00042,-0.00016446978
G00043,-0.00021979107
G00044,0.0022485727
G00045,0.0004544837
G00046,-0.0002796826
G00047,0.0004404519
G00048,6.3689577e-06
G00050,0.00078450027
G00051,0.0011423075
G00052,0.0001383306
G00054,0.0090581225
G00055,0.000114166636
G00056,0.00073148747
G00057,-0.00012125649
G00058,0.0046512308
G00059,-0.00031927004
G00060,0.008032352
G00061,-4.300558e-05
G00062,-0.0040854774
G00063,0.0009596
G00064,2.6737745e-05
G00066,-0.00019047425
G00067,1.857489e-05
G00068,0.006148406
G00069,0.00016898177
G00071,-7.119973e-05
G00072,-0.0037113936
G00073,0.0019470408
G00074,-3.6777117e-05
G00075,0.0031367987
G00076,8.9977875e-05
G00077,-0.0005668287
G00078,-0.006511021
G00079,-6.195866e-05
G00080,-0.00047966617
G00081,-0.00033179234
G00082,-0.00013311772
G00083,-0.0046588797
G00084,0.0006960806
G00085,0.00088370364
G00086,-0.0048365826
G00087,-0.006679726
G00088,4.1072708e-05
G00089,-4.6585392e-05
G00090,0.00019889431
G00091,0.0017657998
G00092,4.8675804e-05
G00093,-6.7360976e-05
G00094,5.2499143e-08
G00095,0.00039505423
G00096,0.00021170251
G00097,-7.9014266e-05
G00098,0.0008802618
G00099,-2.9952944e-05
G00100,-0.002266628
G00101,-0.00017504596
G00102,-0.0013978189
G00103,-0.00017818424
G00104,0.0010398511
G00105,-0.0012961796
G00106,0.0001282274
G00107,0.0033951756
G00108,0.0006366653
G00109,0.0005598458
G00110,-0.00046258976
G00111,-0.0010376365
G00112,0.0009383117
G00113,-0.000707103
G00114,0.00018788321
G00115,-4.119955e-05
G00116,-0.0001906888
G00117,0.0012990288
G00118,0.00070617837
G00119,-0.00017191787
G00120,0.0014036079
G00121,0.0006588703
G00122,-0.00023224036
G00123,5.5375105e-05
G00124,-0.00094665005
G00125,0.0011018564
G00126,-0.00071455905
G00127,8.754533e-05
G00128,-0.0006780844
G00129,0.00077721773
G00130,-0.00026781522
G00131,-1.301904e-06
G00132,-5.0979346e-05
G00143,9.100259e-07
G00144,0.0007102447
G00145,0.00015333624
G00146,4.1472165e-05
G00148,0.0027265572
G00149,0.00080331985
G00154,0.002468204
G00155,0.00092008075
G00156,-0.0016758605
G00157,0.00020304613
G00158,0.00090631965
G00159,-2.6610262e-05
G00160,-1.1759408e-05
G00162,0.012766895
G00163,0.0018351345
G00164,0.00022489142
G00166,0.0013056142
G00167,0.0005010477
G00168,-0.003721502
G00169,-0.00019019331
G00170,0.00042497582
G00171,-0.0014854622
G00179,-0.0056691444
G00181,0.0002290746
G00242,-0.0011367038
G00263,-0.0016552575
G00369,0.00051353656
G00392,0.000118507654
G00403,0.00048721643
G00428,-0.0003437671
G00457,0.0014747224
G00526,9.2781175e-07
G00711,-0.0044158148
G00872,0.0033086669
G00889,0.004444128
G01391,-3.9115846e-05
G01813,0.0004405534
G01945,0.0008117314
G01977,1.3521912e-05
G02632,0.00070903316
G02977,0.00013347059
G05477,-0.000602679
G09660,0.00049676764
G10008,0.000101448866
G10505,-0.0005231412
G10526,-0.0003581637
G10595,-0.00027509616
G10596,-0.00012421838
G10597,-0.0055501587
G10598,-2.4513167e-05
G10599,-1.5503732e-05
G10610,0.00027338354
G10611,1.1434869e-05
G10617,1.6365622e-06
G10665,7.663097e-05
G10694,0.00022316647
G10716,9.817734e-06
G10770,1.29788805e-05
G10794,2.8263576e-05
G10841,-0.0032431658
G10920,0.0005138018
G11000,0.001523471
G11040,-0.00015757392
G11492,-0.0037383188
G11933,-0.0009764429
G12336,-0.00022191263
G12396,0.00040256858
G12617,-0.00090283866
G12625,1.4760984e-05
G12626,5.3921725e-05
G13026,0.0012472213
G13027,-0.00012000374
G13028,-0.0003905559
G13034,6.0433795e-05
G13035,9.745978e-05
G13036,0.0010110696
G13037,0.006417925
G13038,0.00036102827
G13039,-0.0018984323
G13040,3.0432806e-05
G13041,0.00075665023
G13042,0.0010884745
G13043,0.00047363027
G13044,0.00014554778
G13046,0.0021461127
G13047,0.00021522465
G13048,6.111667e-05
G13049,1.1591345e-06
G13050,-0.00086330535
G13055,0.0002463956
G13056,-0.00025088227
G13057,0.00019493238
G13058,-0.00068574975
G13059,0.00032187594
G13063,0.0010356299
G13064,0.00032595042
G13073,-0.0044467533
G13074,2.9561983e-05
G13080,0.0006278208
G13081,0.00061543623
G13082,0.0010187494
G13083,0.0003768627
G13084,0.0001407358
G13085,0.00018945694
G13086,3.9951705e-05
G13087,0.0072879023
G13088,2.1139884e-05
G13089,-8.699811e-05
G13090,-7.6167555e-05
G13091,-8.931262e-06
G13092,0.0005156356
G13093,0.000121132034
G13094,0.00045449747
G13095,-0.00016114276
G13096,0.00056730653
G13097,0.00016511901
G13098,-3.013746e-05
G13099,-0.00029220158
G13100,-0.00026656227
G13101,-0.0011769896
G13105,-0.003407705
G13106,0.00027989977
G13108,0.00045339172
G13109,2.3242344e-05
G13112,-0.0006432608
G13113,0.0004608817
G13114,6.9180096e-05
G13115,0.001401233
G13128,-0.0016218558
G13150,-2.4041925e-05
G13151,0.00011381623
G13152,-0.0021398151
G13153,-3.677871e-05
anamycin and gentamicin biosynthesis - Homo sapiens (human),0.0028114438
ecretion and action - Homo sapiens (human),-0.0008921976
erine and threonine metabolism - Homo sapiens (human),-0.000629516
eucine and isoleucine biosynthesis - Homo sapiens (human),0.0031826808
eucine and isoleucine degradation - Homo sapiens (human),0.0016713849
spartate and glutamate metabolism - Homo sapiens (human),0.0009128008
yrosine and tryptophan biosynthesis - Homo sapiens (human),-0.0008431686
